": Intensity [ph/s/.1%bw/mm²] vs Horizontal Position [m] and Vertical Position [m]. The Horizontal Positions are given in the first column, Vertical Positions in the first row.",-6.294218388e-4,-6.194310160e-4,-6.094401931e-4,-5.994493703e-4,-5.894585474e-4,-5.794677246e-4,-5.694769018e-4,-5.594860789e-4,-5.494952561e-4,-5.395044333e-4,-5.295136104e-4,-5.195227876e-4,-5.095319647e-4,-4.995411419e-4,-4.895503191e-4,-4.795594962e-4,-4.695686734e-4,-4.595778506e-4,-4.495870277e-4,-4.395962049e-4,-4.296053820e-4,-4.196145592e-4,-4.096237364e-4,-3.996329135e-4,-3.896420907e-4,-3.796512678e-4,-3.696604450e-4,-3.596696222e-4,-3.496787993e-4,-3.396879765e-4,-3.296971537e-4,-3.197063308e-4,-3.097155080e-4,-2.997246851e-4,-2.897338623e-4,-2.797430395e-4,-2.697522166e-4,-2.597613938e-4,-2.497705710e-4,-2.397797481e-4,-2.297889253e-4,-2.197981024e-4,-2.098072796e-4,-1.998164568e-4,-1.898256339e-4,-1.798348111e-4,-1.698439882e-4,-1.598531654e-4,-1.498623426e-4,-1.398715197e-4,-1.298806969e-4,-1.198898741e-4,-1.098990512e-4,-9.990822838e-5,-8.991740554e-5,-7.992658270e-5,-6.993575987e-5,-5.994493703e-5,-4.995411419e-5,-3.996329135e-5,-2.997246851e-5,-1.998164568e-5,-9.990822838e-6,0.000000000e+0,9.990822838e-6,1.998164568e-5,2.997246851e-5,3.996329135e-5,4.995411419e-5,5.994493703e-5,6.993575987e-5,7.992658270e-5,8.991740554e-5,9.990822838e-5,1.098990512e-4,1.198898741e-4,1.298806969e-4,1.398715197e-4,1.498623426e-4,1.598531654e-4,1.698439882e-4,1.798348111e-4,1.898256339e-4,1.998164568e-4,2.098072796e-4,2.197981024e-4,2.297889253e-4,2.397797481e-4,2.497705710e-4,2.597613938e-4,2.697522166e-4,2.797430395e-4,2.897338623e-4,2.997246851e-4,3.097155080e-4,3.197063308e-4,3.296971537e-4,3.396879765e-4,3.496787993e-4,3.596696222e-4,3.696604450e-4,3.796512678e-4,3.896420907e-4,3.996329135e-4,4.096237364e-4,4.196145592e-4,4.296053820e-4,4.395962049e-4,4.495870277e-4,4.595778506e-4,4.695686734e-4,4.795594962e-4,4.895503191e-4,4.995411419e-4,5.095319647e-4,5.195227876e-4,5.295136104e-4,5.395044333e-4,5.494952561e-4,5.594860789e-4,5.694769018e-4,5.794677246e-4,5.894585474e-4,5.994493703e-4,6.094401931e-4,6.194310160e-4
3.757611101e-4,6.856129000e+6,7.682116500e+6,8.282134000e+6,8.610176000e+6,8.638131000e+6,8.358365500e+6,7.784979500e+6,6.953623000e+6,5.919828000e+6,4.756027000e+6,3.547333250e+6,2.386443500e+6,1.367917250e+6,5.822328125e+5,1.099880000e+5,1.660839844e+4,3.479135938e+5,1.126807125e+6,2.351306750e+6,3.994031000e+6,6.003170000e+6,8.304895500e+6,1.080704500e+7,1.340384500e+7,1.598146400e+7,1.842393600e+7,2.061931200e+7,2.246544000e+7,2.387538600e+7,2.478180000e+7,2.514047000e+7,2.493249200e+7,2.416525400e+7,2.287204600e+7,2.111046800e+7,1.895964600e+7,1.651657400e+7,1.389157800e+7,1.120346600e+7,8.574222000e+6,6.123842000e+6,3.965345000e+6,2.200250500e+6,9.146589375e+5,1.761137656e+5,3.130044141e+4,5.046426250e+5,1.597805250e+6,3.290068000e+6,5.539494500e+6,8.284829500e+6,1.144798300e+7,1.493697400e+7,1.864926800e+7,2.247526400e+7,2.630194200e+7,3.001644400e+7,3.350953600e+7,3.667882400e+7,3.943176800e+7,4.168827200e+7,4.338290800e+7,4.446664000e+7,4.490814000e+7,4.469471200e+7,4.383249200e+7,4.234637600e+7,4.027933200e+7,3.769123200e+7,3.465731200e+7,3.126602600e+7,2.761665800e+7,2.381638800e+7,1.997723200e+7,1.621253200e+7,1.263351000e+7,9.345576000e+6,6.444776000e+6,4.014417750e+6,2.121931250e+6,8.162538750e+5,1.256772969e+5,5.643426172e+4,5.920316875e+5,1.693438875e+6,3.300173000e+6,5.332294000e+6,7.693241500e+6,1.027353800e+7,1.295505500e+7,1.561591900e+7,1.813562200e+7,2.040028000e+7,2.230771600e+7,2.377209400e+7,2.472795200e+7,2.513325400e+7,2.497148000e+7,2.425238400e+7,2.301156600e+7,2.130861000e+7,1.922410400e+7,1.685543600e+7,1.431180100e+7,1.170845000e+7,9.160648000e+6,6.777649500e+6,4.656946000e+6,2.879246000e+6,1.504382125e+6,5.684472500e+5,8.230329688e+4,3.157789453e+4,3.781348750e+5,1.062935500e+6,2.010112000e+6,3.131990750e+6,4.334758500e+6,5.524398500e+6,6.612531000e+6,7.521768500e+6,8.190282000e+6,8.575210000e+6,8.654859000e+6,8.429324000e+6,7.919817000e+6
3.839298299e-4,6.164498000e+6,7.079753500e+6,7.814516000e+6,8.315786500e+6,8.545054000e+6,8.481375000e+6,8.123472000e+6,7.490533000e+6,6.621652000e+6,5.574024500e+6,4.419872000e+6,3.242385250e+6,2.130840500e+6,1.175255750e+6,4.608946875e+5,6.294590625e+4,4.172578516e+4,4.386849375e+5,1.273469375e+6,2.542216250e+6,4.217177000e+6,6.247686000e+6,8.562458000e+6,1.107299100e+7,1.367797600e+7,1.626839500e+7,1.873303000e+7,2.096410200e+7,2.286268400e+7,2.434372800e+7,2.534021200e+7,2.580650800e+7,2.572051000e+7,2.508470400e+7,2.392605600e+7,2.229453200e+7,2.026084000e+7,1.791306400e+7,1.535261300e+7,1.268967100e+7,1.003835200e+7,7.511777000e+6,5.217330500e+6,3.252269250e+6,1.699879750e+6,6.263153125e+5,7.821607031e+4,8.118346094e+4,6.391281250e+5,1.734480500e+6,3.329219750e+6,5.366649000e+6,7.773800000e+6,1.046441800e+7,1.334224300e+7,1.630470800e+7,1.924662400e+7,2.206399000e+7,2.465761800e+7,2.693655200e+7,2.882114800e+7,3.024567600e+7,3.116066400e+7,3.153429200e+7,3.135361200e+7,3.062489400e+7,2.937345200e+7,2.764274400e+7,2.549302600e+7,2.299941000e+7,2.024919600e+7,1.733909400e+7,1.437182100e+7,1.145257900e+7,8.685287000e+6,6.168821000e+6,3.993323000e+6,2.236769000e+6,9.618321250e+5,2.132892188e+5,1.600521387e+4,3.736326250e+5,1.268109875e+6,2.660006750e+6,4.489754500e+6,6.679720000e+6,9.137120000e+6,1.175762000e+7,1.442957600e+7,1.703866000e+7,1.947277400e+7,2.162687400e+7,2.340775200e+7,2.473825000e+7,2.556077200e+7,2.584016800e+7,2.556530800e+7,2.474980000e+7,2.343122000e+7,2.166946200e+7,1.954372000e+7,1.714864000e+7,1.458948100e+7,1.197690300e+7,9.421350000e+6,7.027418000e+6,4.888619500e+6,3.082697000e+6,1.667829500e+6,6.799403750e+5,1.312559063e+5,1.020304688e+4,2.826647500e+5,8.945019375e+5,1.775205250e+6,2.842439000e+6,4.007220500e+6,5.179391000e+6,6.273049500e+6,7.211641000e+6,7.932329000e+6,8.389411000e+6,8.556642000e+6,8.428182000e+6,8.018280500e+6,7.359621000e+6
3.920985497e-4,5.446589500e+6,6.424579000e+6,7.269638500e+6,7.924051000e+6,8.341009000e+6,8.488130000e+6,8.350178000e+6,7.930673500e+6,7.252417000e+6,6.356723500e+6,5.301525000e+6,4.158339500e+6,3.008350000e+6,1.937793250e+6,1.032952938e+6,3.750200938e+5,3.517961719e+4,7.017423438e+4,5.186352500e+5,1.398386750e+6,2.704891000e+6,4.410911000e+6,6.467429500e+6,8.805767000e+6,1.134074700e+7,1.397479300e+7,1.660263400e+7,1.911653200e+7,2.141148600e+7,2.339040000e+7,2.496878800e+7,2.607889000e+7,2.667281200e+7,2.672483200e+7,2.623247000e+7,2.521656600e+7,2.372015200e+7,2.180636000e+7,1.955546200e+7,1.706108400e+7,1.442599200e+7,1.175748800e+7,9.162683000e+6,6.743943000e+6,4.594589000e+6,2.795102000e+6,1.409968500e+6,4.852722813e+5,4.711963672e+4,1.009385469e+5,6.316454375e+5,1.604657000e+6,2.967665250e+6,4.653105500e+6,6.581167500e+6,8.663269000e+6,1.080575400e+7,1.291380100e+7,1.489524800e+7,1.666431600e+7,1.814500000e+7,1.927403200e+7,2.000339000e+7,2.030213200e+7,2.015761000e+7,1.957593200e+7,1.858176800e+7,1.721735200e+7,1.554089100e+7,1.362424000e+7,1.155015300e+7,9.408964000e+6,7.295008000e+6,5.302783500e+6,3.523074750e+6,2.039171000e+6,9.232796250e+5,2.333421875e+5,1.036764941e+4,2.764013125e+5,1.033236813e+6,2.261948000e+6,3.923290000e+6,5.958962000e+6,8.293743000e+6,1.083839200e+7,1.349323600e+7,1.615229200e+7,1.870780200e+7,2.105488400e+7,2.309622200e+7,2.474642000e+7,2.593597400e+7,2.661455600e+7,2.675339800e+7,2.634682200e+7,2.541247600e+7,2.399072800e+7,2.214272000e+7,1.994754800e+7,1.749838800e+7,1.489806000e+7,1.225395100e+7,9.672794000e+6,7.255416500e+6,5.091816500e+6,3.256855750e+6,1.806702875e+6,7.763619375e+5,1.783166250e+5,2.429850098e+3,2.170788906e+5,7.714683750e+5,1.598982500e+6,2.621376000e+6,3.753568500e+6,4.908721000e+6,6.003335500e+6,6.962033000e+6,7.721756000e+6,8.235109000e+6,8.472683000e+6,8.424229000e+6,8.098569000e+6,7.522348000e+6,6.737720500e+6
4.002672694e-4,4.716043500e+6,5.729123500e+6,6.657707500e+6,7.441622000e+6,8.028022500e+6,8.375162500e+6,8.455523000e+6,8.258191500e+6,7.790211000e+6,7.076884500e+6,6.160874500e+6,5.100327000e+6,3.965903500e+6,2.837029750e+6,1.797525625e+6,9.308630000e+5,3.153375625e+5,1.943766406e+4,9.767943750e+4,5.871457500e+5,1.504933500e+6,2.846664250e+6,4.586124500e+6,6.676098000e+6,9.050299000e+6,1.162632000e+7,1.430946600e+7,1.699720600e+7,1.958404000e+7,2.196657400e+7,2.404837600e+7,2.574461600e+7,2.698600400e+7,2.772201600e+7,2.792316200e+7,2.758223800e+7,2.671453200e+7,2.535689200e+7,2.356591800e+7,2.141514200e+7,1.899160600e+7,1.639169800e+7,1.371682600e+7,1.106884600e+7,8.545592000e+6,6.236673500e+6,4.219736500e+6,2.557363250e+6,1.294690250e+6,4.578851875e+5,5.348149219e+4,6.861764063e+4,4.721296875e+5,1.216432000e+6,2.240094000e+6,3.470972250e+6,4.829775500e+6,6.233868000e+6,7.601167500e+6,8.853990000e+6,9.922579000e+6,1.074831600e+7,1.128639100e+7,1.150778300e+7,1.140061100e+7,1.097061000e+7,1.024095200e+7,9.251113000e+6,8.055171500e+6,6.719334000e+6,5.318897000e+6,3.934847000e+6,2.650063000e+6,1.545444875e+6,6.960516875e+5,1.674338906e+5,1.233397266e+4,2.678989063e+5,9.535433750e+5,2.069575125e+6,3.596647000e+6,5.496116000e+6,7.711257000e+6,1.016936600e+7,1.278460200e+7,1.546155200e+7,1.809926600e+7,2.059566000e+7,2.285207600e+7,2.477773600e+7,2.629394200e+7,2.733785400e+7,2.786545400e+7,2.785379800e+7,2.730219000e+7,2.623244000e+7,2.468792600e+7,2.273174200e+7,2.044368200e+7,1.791663200e+7,1.525211100e+7,1.255545100e+7,9.930785000e+6,7.476084500e+6,5.278514000e+6,3.410363250e+6,1.925782500e+6,8.584649375e+5,2.204263750e+5,1.950349854e+3,1.726885313e+5,6.838566250e+5,1.471397875e+6,2.459929750e+6,3.567240500e+6,4.709085500e+6,5.803983000e+6,6.777746500e+6,7.567488000e+6,8.124862000e+6,8.418360000e+6,8.434544000e+6,8.178165500e+6,7.671164000e+6,6.950645500e+6,6.065986000e+6
4.084359892e-4,3.987562250e+6,5.007654500e+6,5.991278000e+6,6.878047000e+6,7.611415000e+6,8.142474000e+6,8.433412000e+6,8.460411000e+6,8.215741000e+6,7.708959000e+6,6.967030000e+6,6.033486000e+6,4.966484500e+6,3.835972000e+6,2.720098000e+6,1.701013500e+6,8.603565000e+5,2.746397188e+5,1.082220117e+4,1.223099453e+5,6.456180625e+5,1.597887000e+6,2.975388000e+6,4.753131000e+6,6.885567000e+6,9.308373000e+6,1.194122500e+7,1.469142200e+7,1.745814600e+7,2.013712800e+7,2.262555000e+7,2.482681200e+7,2.665507800e+7,2.803917800e+7,2.892581000e+7,2.928198200e+7,2.909627200e+7,2.837913600e+7,2.716222400e+7,2.549668200e+7,2.345047200e+7,2.110507200e+7,1.855154000e+7,1.588620300e+7,1.320629800e+7,1.060550500e+7,8.169887500e+6,5.974244500e+6,4.079082500e+6,2.528361000e+6,1.348081000e+6,5.457696250e+5,1.108627031e+5,1.596066504e+4,2.188648125e+5,6.652894375e+5,1.292106125e+6,2.030955750e+6,2.812036750e+6,3.567906500e+6,4.237094000e+6,4.767351500e+6,5.118396000e+6,5.264017000e+6,5.193439500e+6,4.911877000e+6,4.440274500e+6,3.814197500e+6,3.082004000e+6,2.302291750e+6,1.540817625e+6,8.669812500e+5,3.500820000e+5,5.549848438e+4,4.099201953e+4,3.533188125e+5,1.025311750e+6,2.073593500e+6,3.497039500e+6,5.276089500e+6,7.372928500e+6,9.732609000e+6,1.228501900e+7,1.494763600e+7,1.762899600e+7,2.023261200e+7,2.266134200e+7,2.482177800e+7,2.662862000e+7,2.800878400e+7,2.890495800e+7,2.927840200e+7,2.911113600e+7,2.840692200e+7,2.719135400e+7,2.551085000e+7,2.343066000e+7,2.103192400e+7,1.840798000e+7,1.566001400e+7,1.289232900e+7,1.020751200e+7,7.701593000e+6,5.459675000e+6,3.552013750e+6,2.030969500e+6,9.288427500e+5,2.567917344e+5,4.840985352e+3,1.430016875e+5,6.234207500e+5,1.383442625e+6,2.349401500e+6,3.440927500e+6,4.575523000e+6,5.673142000e+6,6.660540000e+6,7.475065500e+6,8.067836000e+6,8.405936000e+6,8.473713000e+6,8.272940000e+6,7.822020500e+6,7.154176500e+6,6.314807500e+6,5.358222500e+6
4.166047090e-4,3.276572500e+6,4.275860500e+6,5.285035000e+6,6.245672000e+6,7.099832500e+6,7.793788500e+6,8.281598000e+6,8.528384000e+6,8.512997000e+6,8.229993500e+6,7.690674000e+6,6.923237000e+6,5.971805000e+6,4.894633000e+6,3.761330250e+6,2.649376250e+6,1.640075000e+6,8.141798750e+5,2.474286719e+5,6.226903320e+3,1.437407500e+5,6.966097500e+5,1.682474875e+6,3.098457500e+6,4.920699500e+6,7.104963500e+6,9.588300000e+6,1.229171000e+7,1.512359800e+7,1.798392000e+7,2.076876200e+7,2.337513200e+7,2.570569400e+7,2.767323600e+7,2.920463600e+7,3.024413800e+7,3.075564800e+7,3.072428000e+7,3.015664800e+7,2.908030600e+7,2.754200800e+7,2.560531000e+7,2.334717800e+7,2.085422200e+7,1.821847800e+7,1.553301800e+7,1.288771700e+7,1.036523900e+7,8.037504000e+6,5.962874500e+6,4.184030250e+6,2.726784500e+6,1.599772125e+6,7.950451250e+5,2.895218750e+5,4.719691016e+4,2.196730469e+4,1.609227031e+5,4.079105938e+5,7.071813750e+5,1.006917625e+6,1.262450625e+6,1.439002375e+6,1.513795000e+6,1.477436625e+6,1.334474500e+6,1.103132500e+6,8.142030625e+5,5.091852188e+5,2.377468750e+5,5.465326953e+4,1.632864258e+4,1.772276250e+5,5.862207500e+5,1.283185500e+6,2.295998750e+6,3.638095000e+6,5.306742000e+6,7.282131000e+6,9.527380000e+6,1.198939900e+7,1.460071000e+7,1.728204800e+7,1.994561000e+7,2.249895000e+7,2.484920000e+7,2.690736000e+7,2.859262800e+7,2.983637200e+7,3.058564600e+7,3.080597800e+7,3.048329400e+7,2.962498800e+7,2.825987000e+7,2.643703600e+7,2.422390600e+7,2.170314800e+7,1.896910400e+7,1.612328100e+7,1.326985000e+7,1.051072100e+7,7.940937500e+6,5.644329000e+6,3.689788000e+6,2.128323500e+6,9.910269375e+5,2.880986250e+5,8.936353516e+3,1.232939688e+5,5.834354375e+5,1.327158125e+6,2.281504500e+6,3.366968500e+6,4.501926500e+6,5.607084500e+6,6.609659000e+6,7.447089500e+6,8.070044500e+6,8.444633000e+6,8.553611000e+6,8.396660000e+6,7.989624000e+6,7.362863000e+6,6.558810000e+6,5.628862000e+6,4.629921000e+6
4.247734288e-4,2.598889250e+6,3.550534750e+6,4.555527000e+6,5.559430000e+6,6.505193000e+6,7.336631500e+6,8.001986500e+6,8.457406000e+6,8.670024000e+6,8.620558000e+6,8.305166000e+6,7.736460500e+6,6.943581000e+6,5.971328000e+6,4.878333500e+6,3.734362500e+6,2.616924500e+6,1.607295750e+6,7.862226875e+5,2.295195625e+5,3.804355713e+3,1.626136719e+5,7.431196250e+5,1.763635250e+6,3.222054000e+6,5.095322000e+6,7.339984500e+6,9.893774000e+6,1.267818800e+7,1.560191400e+7,1.856486400e+7,2.146281000e+7,2.419205200e+7,2.665424000e+7,2.876077400e+7,3.043683200e+7,3.162463600e+7,3.228583200e+7,3.240303600e+7,3.198008400e+7,3.104152400e+7,2.963102400e+7,2.780871000e+7,2.564806400e+7,2.323206800e+7,2.064902200e+7,1.798833600e+7,1.533627800e+7,1.277221100e+7,1.036520600e+7,8.171433000e+6,6.232330000e+6,4.573629500e+6,3.205317750e+6,2.122485500e+6,1.306964000e+6,7.296735000e+5,3.535000000e+5,1.365309531e+5,3.544750781e+4,8.864560547e+3,2.042153320e+4,4.143764063e+4,5.297410938e+4,4.718516797e+4,2.787264063e+4,1.021771680e+4,1.970109375e+4,9.027735938e+4,2.619101875e+5,5.776141250e+5,1.080179000e+6,1.808772625e+6,2.795628250e+6,4.063019250e+6,5.620703500e+6,7.464039000e+6,9.572820000e+6,1.191103000e+7,1.442748100e+7,1.705734200e+7,1.972449400e+7,2.234466800e+7,2.482907600e+7,2.708857200e+7,2.903781200e+7,3.059957200e+7,3.170862200e+7,3.231528200e+7,3.238804200e+7,3.191578000e+7,3.090840800e+7,2.939710600e+7,2.743310400e+7,2.508559800e+7,2.243880600e+7,1.958816800e+7,1.663602500e+7,1.368698600e+7,1.084310900e+7,8.199256000e+6,5.838830000e+6,3.830096250e+6,2.223309500e+6,1.048755625e+6,3.158423125e+5,1.325479785e+4,1.101625078e+5,5.584010000e+5,1.295501500e+6,2.248389000e+6,3.337536000e+6,4.481356000e+6,5.600555000e+6,6.622239000e+6,7.483551000e+6,8.134609000e+6,8.540666000e+6,8.683304000e+6,8.560684000e+6,8.186882000e+6,7.590279000e+6,6.811226500e+6,5.899107000e+6,4.908961500e+6,3.897942250e+6
4.329421486e-4,1.970308250e+6,2.849182250e+6,3.820811000e+6,4.836585000e+6,5.842503000e+6,6.782281000e+6,7.600745000e+6,8.247328500e+6,8.679442000e+6,8.865506000e+6,8.787489000e+6,8.442725000e+6,7.844894000e+6,7.024122500e+6,6.026097500e+6,4.910262000e+6,3.747159250e+6,2.615038250e+6,1.595914625e+6,7.712794375e+5,2.176972344e+5,2.529054688e+3,1.800290156e+5,7.880305625e+5,1.845419000e+6,3.350534750e+6,5.280615500e+6,7.592310000e+6,1.022327000e+7,1.309469300e+7,1.611477900e+7,1.918279200e+7,2.219368600e+7,2.504282400e+7,2.763080400e+7,2.986797800e+7,3.167832200e+7,3.300287400e+7,3.380198800e+7,3.405682400e+7,3.376967200e+7,3.296335600e+7,3.167946400e+7,2.997585200e+7,2.792331600e+7,2.560189200e+7,2.309667600e+7,2.049366600e+7,1.787570600e+7,1.531891400e+7,1.288951300e+7,1.064151100e+7,8.615141000e+6,6.836224000e+6,5.316383000e+6,4.054122000e+6,3.036641500e+6,2.242235750e+6,1.643136875e+6,1.208556000e+6,9.077700625e+5,7.129992500e+5,6.019170625e+5,5.596053125e+5,5.798480000e+5,6.656590000e+5,8.290285000e+5,1.089888250e+6,1.474376000e+6,2.012496500e+6,2.735360000e+6,3.672140750e+6,4.846997000e+6,6.276135000e+6,7.965236500e+6,9.907410000e+6,1.208186500e+7,1.445338000e+7,1.697260000e+7,1.957736200e+7,2.219466600e+7,2.474364200e+7,2.713892800e+7,2.929466200e+7,3.112858000e+7,3.256618400e+7,3.354471200e+7,3.401656400e+7,3.395214800e+7,3.334186800e+7,3.219719800e+7,3.055061400e+7,2.845456200e+7,2.597944800e+7,2.321058800e+7,2.024447200e+7,1.718443400e+7,1.413593200e+7,1.120173200e+7,8.477251000e+6,6.046253500e+6,3.977166250e+6,2.320195500e+6,1.105402500e+6,3.417977500e+5,1.753426172e+4,1.011463672e+5,5.437682500e+5,1.282193625e+6,2.242597000e+6,3.344708250e+6,4.506193000e+6,5.647026000e+6,6.693547500e+6,7.582108500e+6,8.261969000e+6,8.697426000e+6,8.869026000e+6,8.773794000e+6,8.424573000e+6,7.848467500e+6,7.084550500e+6,6.180971500e+6,5.191701500e+6,4.173027250e+6,3.180118000e+6
4.411108684e-4,1.406162750e+6,2.189540750e+6,3.099977000e+6,4.096294000e+6,5.129540500e+6,6.145609000e+6,7.088313500e+6,7.902782500e+6,8.538893000e+6,8.954646000e+6,9.119209000e+6,9.015394000e+6,8.641496000e+6,8.012285500e+6,7.159068500e+6,6.128817500e+6,4.982336000e+6,3.791576750e+6,2.636229000e+6,1.599716500e+6,7.648708125e+5,2.094626875e+5,1.881174072e+3,1.971735625e+5,8.336942500e+5,1.930548500e+6,3.485985000e+6,5.476858000e+6,7.859154000e+6,1.056966100e+7,1.352853200e+7,1.664286200e+7,1.981083200e+7,2.292632400e+7,2.588381800e+7,2.858324200e+7,3.093437200e+7,3.286087400e+7,3.430355600e+7,3.522264800e+7,3.559912000e+7,3.543501200e+7,3.475250000e+7,3.359220800e+7,3.201059000e+7,3.007653800e+7,2.786765800e+7,2.546614000e+7,2.295476200e+7,2.041304600e+7,1.791379200e+7,1.552038000e+7,1.328462000e+7,1.124563900e+7,9.429435000e+6,7.849477500e+6,6.507872000e+6,5.397342000e+6,4.503561000e+6,3.807840750e+6,3.289859500e+6,2.930293500e+6,2.713122000e+6,2.627439500e+6,2.668657250e+6,2.839002500e+6,3.147279500e+6,3.607900500e+6,4.239276000e+6,5.061662000e+6,6.094627000e+6,7.354330000e+6,8.850806000e+6,1.058545100e+7,1.254894800e+7,1.471976400e+7,1.706336000e+7,1.953227200e+7,2.206694200e+7,2.459759800e+7,2.704669000e+7,2.933216200e+7,3.137117200e+7,3.308405000e+7,3.439842000e+7,3.525306000e+7,3.560153200e+7,3.541492000e+7,3.468405600e+7,3.342057800e+7,3.165712600e+7,2.944631400e+7,2.685884400e+7,2.398047600e+7,2.090836400e+7,1.774663800e+7,1.460178800e+7,1.157765900e+7,8.770773000e+6,6.265961500e+6,4.132590500e+6,2.421605500e+6,1.163549875e+6,3.676337813e+5,2.189543359e+4,9.445128125e+4,5.357330625e+5,1.281583500e+6,2.257026250e+6,3.380491250e+6,4.568254000e+6,5.738851000e+6,6.817209000e+6,7.738286000e+6,8.450038000e+6,8.915538000e+6,9.114205000e+6,9.042077000e+6,8.711093000e+6,8.147585000e+6,7.389982500e+6,6.485931000e+6,5.489050000e+6,4.455454500e+6,3.440344750e+6,2.494798250e+6
4.492795881e-4,9.208953125e+5,1.589105500e+6,2.412655250e+6,3.359141500e+6,4.386439500e+6,5.444755500e+6,6.479251000e+6,7.433173500e+6,8.251269000e+6,8.883242000e+6,9.287191000e+6,9.432642000e+6,9.303066000e+6,8.897751000e+6,8.232740000e+6,7.340900000e+6,6.270993000e+6,5.085788500e+6,3.859290750e+6,2.673241000e+6,1.613007000e+6,7.631559375e+5,2.028901875e+5,1.643160400e+3,2.150613281e+5,8.816179375e+5,2.020061500e+6,3.627836500e+6,5.680613000e+6,8.132928000e+6,1.091991900e+7,1.396012000e+7,1.715905800e+7,2.041360600e+7,2.361667200e+7,2.666223000e+7,2.945000400e+7,3.189019600e+7,3.390715600e+7,3.544266000e+7,3.645814800e+7,3.693566400e+7,3.687812000e+7,3.630827200e+7,3.526669600e+7,3.380915200e+7,3.200316600e+7,2.992423200e+7,2.765180000e+7,2.526549400e+7,2.284137200e+7,2.044892000e+7,1.814849000e+7,1.598971400e+7,1.401050800e+7,1.223712900e+7,1.068482200e+7,9.359238000e+6,8.258352500e+6,7.374672500e+6,6.697629500e+6,6.215890000e+6,5.919447000e+6,5.801217000e+6,5.858181500e+6,6.091815000e+6,6.507868500e+6,7.115485500e+6,7.925754500e+6,8.949771000e+6,1.019635800e+7,1.166972400e+7,1.336713200e+7,1.527687700e+7,1.737665000e+7,1.963264800e+7,2.199924800e+7,2.441972000e+7,2.682752200e+7,2.914853600e+7,3.130402200e+7,3.321402800e+7,3.480123200e+7,3.599489600e+7,3.673472000e+7,3.697450000e+7,3.668500400e+7,3.585623200e+7,3.449880000e+7,3.264417400e+7,3.034391600e+7,2.766787600e+7,2.470137200e+7,2.154148600e+7,1.829275000e+7,1.506247600e+7,1.195572000e+7,9.070477000e+6,6.493218500e+6,4.294950000e+6,2.528154750e+6,1.224665625e+6,3.946336250e+5,2.661825391e+4,8.878379688e+4,5.311276875e+5,1.288598500e+6,2.284912500e+6,3.436863000e+6,4.658842500e+6,5.867361000e+6,6.985279000e+6,7.945556000e+6,8.694278000e+6,9.192881000e+6,9.419411000e+6,9.368798000e+6,9.052222000e+6,8.495546000e+6,7.737010000e+6,6.824355000e+6,5.811498000e+6,4.755072500e+6,3.710954500e+6,2.731020750e+6,1.860340250e+6
4.574483079e-4,5.275803125e+5,1.064587500e+6,1.778447125e+6,2.646564750e+6,3.635162250e+6,4.700686000e+6,5.791893500e+6,6.852593500e+6,7.824825500e+6,8.652358000e+6,9.284256000e+6,9.678364000e+6,9.804414000e+6,9.646574000e+6,9.205314000e+6,8.498324000e+6,7.560545500e+6,6.443114500e+6,5.211375000e+6,3.941975750e+6,2.719196250e+6,1.630701875e+6,7.629638125e+5,1.965808750e+5,1.776404663e+3,2.343336094e+5,9.322083750e+5,2.113015750e+6,3.772558250e+6,5.884471500e+6,8.401039000e+6,1.125514200e+7,1.436319600e+7,1.762898000e+7,2.094814200e+7,2.421295800e+7,2.731750800e+7,3.016232000e+7,3.265900000e+7,3.473390400e+7,3.633116400e+7,3.741458400e+7,3.796866800e+7,3.799832000e+7,3.752776000e+7,3.659826400e+7,3.526548000e+7,3.359581200e+7,3.166277000e+7,2.954306600e+7,2.731299000e+7,2.504500400e+7,2.280500400e+7,2.065022000e+7,1.862785600e+7,1.677455200e+7,1.511657100e+7,1.367070600e+7,1.244569200e+7,1.144402300e+7,1.066390500e+7,1.010127800e+7,9.751626000e+6,9.611405000e+6,9.679027000e+6,9.955268000e+6,1.044306900e+7,1.114676200e+7,1.207074200e+7,1.321781600e+7,1.458721900e+7,1.617260900e+7,1.796018800e+7,1.992714400e+7,2.204048000e+7,2.425668600e+7,2.652191800e+7,2.877309600e+7,3.093974600e+7,3.294661800e+7,3.471669200e+7,3.617492000e+7,3.725198800e+7,3.788811600e+7,3.803659600e+7,3.766701200e+7,3.676753600e+7,3.534647200e+7,3.343283800e+7,3.107580200e+7,2.834312400e+7,2.531843000e+7,2.209777600e+7,1.878541400e+7,1.548896100e+7,1.231453200e+7,9.361706000e+6,6.718953000e+6,4.459514000e+6,2.638150000e+6,1.288819875e+6,4.234725625e+5,3.199172656e+4,8.328020313e+4,5.274285000e+5,1.298817500e+6,2.319976000e+6,3.505953000e+6,4.768966000e+6,6.023052500e+6,7.188446000e+6,8.195500000e+6,8.987834000e+6,9.524692000e+6,9.782320000e+6,9.754299000e+6,9.450944000e+6,8.897743000e+6,8.133025000e+6,7.205057000e+6,6.168623000e+6,5.081486500e+6,4.000837750e+6,2.979983500e+6,2.065431125e+6,1.294565750e+6
