": Intensity [ph/s/.1%bw/mm²] vs Horizontal Position [m] and Vertical Position [m]. The Horizontal Positions are given in the first column, Vertical Positions in the first row.",-1.281284593e-3,-1.260946742e-3,-1.240608892e-3,-1.220271041e-3,-1.199933190e-3,-1.179595340e-3,-1.159257489e-3,-1.138919638e-3,-1.118581788e-3,-1.098243937e-3,-1.077906086e-3,-1.057568236e-3,-1.037230385e-3,-1.016892534e-3,-9.965546835e-4,-9.762168329e-4,-9.558789822e-4,-9.355411315e-4,-9.152032808e-4,-8.948654301e-4,-8.745275794e-4,-8.541897288e-4,-8.338518781e-4,-8.135140274e-4,-7.931761767e-4,-7.728383260e-4,-7.525004753e-4,-7.321626246e-4,-7.118247740e-4,-6.914869233e-4,-6.711490726e-4,-6.508112219e-4,-6.304733712e-4,-6.101355205e-4,-5.897976699e-4,-5.694598192e-4,-5.491219685e-4,-5.287841178e-4,-5.084462671e-4,-4.881084164e-4,-4.677705657e-4,-4.474327151e-4,-4.270948644e-4,-4.067570137e-4,-3.864191630e-4,-3.660813123e-4,-3.457434616e-4,-3.254056110e-4,-3.050677603e-4,-2.847299096e-4,-2.643920589e-4,-2.440542082e-4,-2.237163575e-4,-2.033785068e-4,-1.830406562e-4,-1.627028055e-4,-1.423649548e-4,-1.220271041e-4,-1.016892534e-4,-8.135140274e-5,-6.101355205e-5,-4.067570137e-5,-2.033785068e-5,-2.168404345e-19,2.033785068e-5,4.067570137e-5,6.101355205e-5,8.135140274e-5,1.016892534e-4,1.220271041e-4,1.423649548e-4,1.627028055e-4,1.830406562e-4,2.033785068e-4,2.237163575e-4,2.440542082e-4,2.643920589e-4,2.847299096e-4,3.050677603e-4,3.254056110e-4,3.457434616e-4,3.660813123e-4,3.864191630e-4,4.067570137e-4,4.270948644e-4,4.474327151e-4,4.677705657e-4,4.881084164e-4,5.084462671e-4,5.287841178e-4,5.491219685e-4,5.694598192e-4,5.897976699e-4,6.101355205e-4,6.304733712e-4,6.508112219e-4,6.711490726e-4,6.914869233e-4,7.118247740e-4,7.321626246e-4,7.525004753e-4,7.728383260e-4,7.931761767e-4,8.135140274e-4,8.338518781e-4,8.541897288e-4,8.745275794e-4,8.948654301e-4,9.152032808e-4,9.355411315e-4,9.558789822e-4,9.762168329e-4,9.965546835e-4,1.016892534e-3,1.037230385e-3,1.057568236e-3,1.077906086e-3,1.098243937e-3,1.118581788e-3,1.138919638e-3,1.159257489e-3,1.179595340e-3,1.199933190e-3,1.220271041e-3,1.240608892e-3,1.260946742e-3
6.324971733e-4,8.683624858e+10,5.057853440e+10,1.715806925e+10,4.329200960e+8,9.308627968e+9,4.422136218e+10,9.645415629e+10,1.506464236e+11,1.897455124e+11,2.007718625e+11,1.794396979e+11,1.320197489e+11,7.372272435e+10,2.404724531e+10,5.533368960e+8,1.307462451e+10,6.026635674e+10,1.296530473e+11,2.012258959e+11,2.535094354e+11,2.702360084e+11,2.455709450e+11,1.862818365e+11,1.101725123e+11,4.123514880e+10,2.925306368e+9,1.149831782e+10,7.128458854e+10,1.731917087e+11,2.967910482e+11,4.153603195e+11,5.024907592e+11,5.385268756e+11,5.152378716e+11,4.376725750e+11,3.229013770e+11,1.961346007e+11,8.527454208e+10,1.522794086e+10,3.216358400e+9,5.596959130e+10,1.691704197e+11,3.289971753e+11,5.151980585e+11,7.049134080e+11,8.764325233e+11,1.012232552e+12,1.100889588e+12,1.137756078e+12,1.124504306e+12,1.067859050e+12,9.778702582e+11,8.660876001e+11,7.439326904e+11,6.214520013e+11,5.065309553e+11,4.045703741e+11,3.185490330e+11,2.493749985e+11,1.964103107e+11,1.580702597e+11,1.324099912e+11,1.176355881e+11,1.124977951e+11,1.165409812e+11,1.301927772e+11,1.546901422e+11,1.918440735e+11,2.436561142e+11,3.118111785e+11,3.970887188e+11,4.987541586e+11,6.140120924e+11,7.376298312e+11,8.618391634e+11,9.766281544e+11,1.070490976e+12,1.131657298e+12,1.149715218e+12,1.117457875e+12,1.032660845e+12,8.994270740e+11,7.287282074e+11,5.378325873e+11,3.484692644e+11,1.838326252e+11,6.481195008e+10,6.093576192e+9,1.294886810e+10,7.951544320e+10,1.891704996e+11,3.171914547e+11,4.353751122e+11,5.177588449e+11,5.462079242e+11,5.145229722e+11,4.299583652e+11,3.116029706e+11,1.858551644e+11,7.999556813e+10,1.544656896e+10,2.479951872e+9,3.782399590e+10,1.058815099e+11,1.832800420e+11,2.455186145e+11,2.738409964e+11,2.603615027e+11,2.099527680e+11,1.383543276e+11,6.709378662e+10,1.678367027e+10,8.601757440e+8,2.168487322e+10,7.018364928e+10,1.290712351e+11,1.785676268e+11,2.027306680e+11,1.943549051e+11,1.568906936e+11,1.028466115e+11,4.930329805e+10,1.211642778e+10,7.807289600e+8,1.564874445e+10,4.835110502e+10
6.483096026e-4,9.823099290e+10,6.564657152e+10,3.000496333e+10,5.120558592e+9,1.986538496e+9,2.470197453e+10,6.862340915e+10,1.214755308e+11,1.671490929e+11,1.909790310e+11,1.847582065e+11,1.497883935e+11,9.688869274e+10,4.327484621e+10,7.249869312e+9,2.374822144e+9,3.298146509e+10,9.247720243e+10,1.650228920e+11,2.301119693e+11,2.686817567e+11,2.689206845e+11,2.300322939e+11,1.628393144e+11,8.704654541e+10,2.595260621e+10,1.093534080e+8,2.168928051e+10,9.107560038e+10,1.965388759e+11,3.170091336e+11,4.271461499e+11,5.033612083e+11,5.292845629e+11,4.994044068e+11,4.201344205e+11,3.082391060e+11,1.871444214e+11,8.211280691e+10,1.538366054e+10,2.283488768e+9,4.897039155e+10,1.520586916e+11,2.999546675e+11,4.754248827e+11,6.587552236e+11,8.308637041e+11,9.758440161e+11,1.082626146e+12,1.145655132e+12,1.164669485e+12,1.143806099e+12,1.090306638e+12,1.013098545e+12,9.214911447e+11,8.241306010e+11,7.282986844e+11,6.395642511e+11,5.617422828e+11,4.970877420e+11,4.466453381e+11,4.106543759e+11,3.889528177e+11,3.813046682e+11,3.876168008e+11,4.080205169e+11,4.428017500e+11,4.921921372e+11,5.560455004e+11,6.334351933e+11,7.222367355e+11,8.187683144e+11,9.175703224e+11,1.011423183e+12,1.091667034e+12,1.148880814e+12,1.173911241e+12,1.159183073e+12,1.100134351e+12,9.965549650e+11,8.535471555e+11,6.818195046e+11,4.970882990e+11,3.184816292e+11,1.660261007e+11,5.752448205e+10,5.330572288e+9,1.366847181e+10,7.714905293e+10,1.809907057e+11,3.031463690e+11,4.181252506e+11,5.018674135e+11,5.366775480e+11,5.150966743e+11,4.417029734e+11,3.322606387e+11,2.102289039e+11,1.013389640e+11,2.748677734e+10,1.466712704e+9,2.393411994e+10,8.346407731e+10,1.597671670e+11,2.292555284e+11,2.714656604e+11,2.745604997e+11,2.383512044e+11,1.739718001e+11,1.003021926e+11,3.820569805e+10,4.300802048e+9,6.141636096e+9,4.024786125e+10,9.354511974e+10,1.477143265e+11,1.850402079e+11,1.938918277e+11,1.721069732e+11,1.272569856e+11,7.378895667e+10,2.806547661e+10,2.984125184e+9,3.961104384e+9,2.755965747e+10,6.312432026e+10
6.641220319e-4,1.077133230e+11,8.089527910e+10,4.562378342e+10,1.482975232e+10,7.553162880e+8,1.062540083e+10,4.386040218e+10,9.185149747e+10,1.404679455e+11,1.745398989e+11,1.828749312e+11,1.621554790e+11,1.183968952e+11,6.542636646e+10,2.079640371e+10,3.802450880e+8,1.333001421e+10,5.898067968e+10,1.266880922e+11,1.986923397e+11,2.551773430e+11,2.800441754e+11,2.657092895e+11,2.155406459e+11,1.432406426e+11,6.936168038e+10,1.593608192e+10,6.911892480e+8,3.239161242e+10,1.084928328e+11,2.156420137e+11,3.328083558e+11,4.361790423e+11,5.045745746e+11,5.240939151e+11,4.909799178e+11,4.121841828e+11,3.036811756e+11,1.870677770e+11,8.530631885e+10,1.854605722e+10,8.303400960e+8,3.821198131e+10,1.284465869e+11,2.621050552e+11,4.247040492e+11,5.993323561e+11,7.692559974e+11,9.200834314e+11,1.041234067e+12,1.126612468e+12,1.174563062e+12,1.187248341e+12,1.169683644e+12,1.128636350e+12,1.071576252e+12,1.005803864e+12,9.378336604e+11,8.730435912e+11,8.155580989e+11,7.683214541e+11,7.332793549e+11,7.116096143e+11,7.039362007e+11,7.104753828e+11,7.310961541e+11,7.652649206e+11,8.119021076e+11,8.691693650e+11,9.342299013e+11,1.003057447e+12,1.070347387e+12,1.129610346e+12,1.173507277e+12,1.194444194e+12,1.185440989e+12,1.141177844e+12,1.059122840e+12,9.405311877e+11,7.911207076e+11,6.211833692e+11,4.449716142e+11,2.792836628e+11,1.413230264e+11,4.608272384e+10,3.663568384e+9,1.704821453e+10,8.086352691e+10,1.815546921e+11,2.991574876e+11,4.105265152e+11,4.935201260e+11,5.313402962e+11,5.160872837e+11,4.506398556e+11,3.482839941e+11,2.299959542e+11,1.198550876e+11,3.958011494e+10,3.478289408e+9,1.508855194e+10,6.643645235e+10,1.401816023e+11,2.141769564e+11,2.672852992e+11,2.849085850e+11,2.627161293e+11,2.075262321e+11,1.350792151e+11,6.533335450e+10,1.664177254e+10,5.116174400e+8,1.848319181e+10,6.203311309e+10,1.154896773e+11,1.610255892e+11,1.841614193e+11,1.780633272e+11,1.453248184e+11,9.673143910e+10,4.748049613e+10,1.214053171e+10,1.200267100e+7,1.238645555e+10,4.253812326e+10,7.835579187e+10
6.799344613e-4,1.144660296e+11,9.522712576e+10,6.297206374e+10,2.896215859e+10,5.778300416e+9,3.042448384e+9,2.396663194e+10,6.393638912e+10,1.116773581e+11,1.526984868e+11,1.739406541e+11,1.681356882e+11,1.364500726e+11,8.851130778e+10,3.974547866e+10,6.800679936e+9,2.443944192e+9,3.149239296e+10,8.903437517e+10,1.615069020e+11,2.303441469e+11,2.771538739e+11,2.889428500e+11,2.619111178e+11,2.027602248e+11,1.271705354e+11,5.588360806e+10,9.457829888e+9,3.083748352e+9,4.277608038e+10,1.238536028e+11,2.319995372e+11,3.465462743e+11,4.451124838e+11,5.084620390e+11,5.244841820e+11,4.904921006e+11,4.134661652e+11,3.083720458e+11,1.950574674e+11,9.449159885e+10,2.513064960e+10,8.315725600e+7,2.548904550e+10,1.002381148e+11,2.168839045e+11,3.634149786e+11,5.254520832e+11,6.884482089e+11,8.395411948e+11,9.688492933e+11,1.070129480e+12,1.140828799e+12,1.181670703e+12,1.195928191e+12,1.188566008e+12,1.165399425e+12,1.132374524e+12,1.095025951e+12,1.058133901e+12,1.025559101e+12,1.000205582e+12,9.840770417e+11,9.783490642e+11,9.834408837e+11,9.990404833e+11,1.024076677e+12,1.056651149e+12,1.093955813e+12,1.132210684e+12,1.166687076e+12,1.191861027e+12,1.201738482e+12,1.190386991e+12,1.152648086e+12,1.084986556e+12,9.863640515e+11,8.589980467e+11,7.088221716e+11,5.454853243e+11,3.817489367e+11,2.322338939e+11,1.115868529e+11,3.227267891e+10,2.329277184e+9,2.351543501e+10,9.029004493e+10,1.899792302e+11,3.042976399e+11,4.121247089e+11,4.931355279e+11,5.316308828e+11,5.197676872e+11,4.594116198e+11,3.620660838e+11,2.467179069e+11,1.359244657e+11,5.093015142e+10,6.908083200e+9,9.481814016e+9,5.344209306e+10,1.240707891e+11,2.008302879e+11,2.625436877e+11,2.927517368e+11,2.838360228e+11,2.387866092e+11,1.701093212e+11,9.616087450e+10,3.592495104e+10,3.709908736e+9,5.281372672e+9,3.653673779e+10,8.507958886e+10,1.341889823e+11,1.679568241e+11,1.760224870e+11,1.564672000e+11,1.160183890e+11,6.756963123e+10,2.586004275e+10,2.734559744e+9,3.507900928e+9,2.556902605e+10,5.960676147e+10,9.296966451e+10
6.957468906e-4,1.177697731e+11,1.074725192e+11,8.072730214e+10,4.645021696e+10,1.663931290e+10,2.439145472e+9,1.033232691e+10,3.974545408e+10,8.291511501e+10,1.271287316e+11,1.586765169e+11,1.672787231e+11,1.495746806e+11,1.105373594e+11,6.231375053e+10,2.079156429e+10,8.989930880e+8,1.204186522e+10,5.504928154e+10,1.215549932e+11,1.960262861e+11,2.598825001e+11,2.965527593e+11,2.960671048e+11,2.579253002e+11,1.914803487e+11,1.137572905e+11,4.531037798e+10,5.209707008e+9,6.431447552e+9,5.276780954e+10,1.379457761e+11,2.470707036e+11,3.599533343e+11,4.554707436e+11,5.159392379e+11,5.305603523e+11,4.972856607e+11,4.228496753e+11,3.211307909e+11,2.103291249e+11,1.096208957e+11,3.597694566e+10,1.697642240e+9,1.300555366e+10,6.978549350e+10,1.663400346e+11,2.928718316e+11,4.373303132e+11,5.872660644e+11,7.314139382e+11,8.608159498e+11,9.694244372e+11,1.054213276e+12,1.114891485e+12,1.153362297e+12,1.173050622e+12,1.178234782e+12,1.173453406e+12,1.163037245e+12,1.150788174e+12,1.139776422e+12,1.132243583e+12,1.129559622e+12,1.132216844e+12,1.139827016e+12,1.151117033e+12,1.163934826e+12,1.175280157e+12,1.181396107e+12,1.177956909e+12,1.160382382e+12,1.124293673e+12,1.066104127e+12,9.836942459e+11,8.770984346e+11,7.490692710e+11,6.054054461e+11,4.548819026e+11,3.086913700e+11,1.793572536e+11,7.916883968e+10,1.831900774e+10,3.019627008e+9,3.395043123e+10,1.054127063e+11,2.054897336e+11,3.173666980e+11,4.217389711e+11,4.999881032e+11,5.375796511e+11,5.269936538e+11,4.695123558e+11,3.753449226e+11,2.618960118e+11,1.503958958e+11,6.152006451e+10,1.093401293e+10,5.800545280e+9,4.313364890e+10,1.104894689e+11,1.889261486e+11,2.575807119e+11,2.987582095e+11,3.022451180e+11,2.677135442e+11,2.045525033e+11,1.291508777e+11,6.034882560e+10,1.430136525e+10,1.802700000e+8,1.791542477e+10,5.859909222e+10,1.074039357e+11,1.481280389e+11,1.679999140e+11,1.613082952e+11,1.307886797e+11,8.639664947e+10,4.191069389e+10,1.047210496e+10,4.884664320e+8,1.318338970e+10,4.252363162e+10,7.747541402e+10,1.057873510e+11
7.115593199e-4,1.170965545e+11,1.165063700e+11,9.739966054e+10,6.583306650e+10,3.235434906e+10,8.670191616e+9,3.797552128e+9,2.096261734e+10,5.629356851e+10,9.978816102e+10,1.383082721e+11,1.596949955e+11,1.567233475e+11,1.296453796e+11,8.649087386e+10,4.097934950e+10,8.623747072e+9,2.159691520e+9,2.764327936e+10,8.236973261e+10,1.552387441e+11,2.294905733e+11,2.870682911e+11,3.134171054e+11,3.014244434e+11,2.534626918e+11,1.810143642e+11,1.020131738e+11,3.660468634e+10,2.409382144e+9,1.044476006e+10,6.264696422e+10,1.514993910e+11,2.617517015e+11,3.737338511e+11,4.674472509e+11,5.265116365e+11,5.411581788e+11,5.097441853e+11,4.386211103e+11,3.405550715e+11,2.321487299e+11,1.308626698e+11,5.222593741e+10,7.698954240e+9,3.463429888e+9,4.019868467e+10,1.137185669e+11,2.162164040e+11,3.378114396e+11,4.680992686e+11,5.974761144e+11,7.180863406e+11,8.243485082e+11,9.130781573e+11,9.832913961e+11,1.035795956e+12,1.072676798e+12,1.096765932e+12,1.111167074e+12,1.118865195e+12,1.122434548e+12,1.123846324e+12,1.124340335e+12,1.124364976e+12,1.123553640e+12,1.120739918e+12,1.114012647e+12,1.100835979e+12,1.078231761e+12,1.043065668e+12,9.924290806e+11,9.241128468e+11,8.371408077e+11,7.322982154e+11,6.125590938e+11,4.833122058e+11,3.522738258e+11,2.289982996e+11,1.239596564e+11,4.724426752e+10,6.995335680e+9,7.836717056e+9,4.957181133e+10,1.264703816e+11,2.274067907e+11,3.369923379e+11,4.376594350e+11,5.124402053e+11,5.479852278e+11,5.372306063e+11,4.811092460e+11,3.888221389e+11,2.764526715e+11,1.640506655e+11,7.169460634e+10,1.532890624e+10,3.307742976e+9,3.449325568e+10,9.844401766e+10,1.777556521e+11,2.520839946e+11,3.029270528e+11,3.180026921e+11,2.941090857e+11,2.377093939e+11,1.630539121e+11,8.831677235e+10,3.075754394e+10,2.217614080e+9,6.176176128e+9,3.716968448e+10,8.271134720e+10,1.271321641e+11,1.562083328e+11,1.612158403e+11,1.412302438e+11,1.030275809e+11,5.867186995e+10,2.157998080e+10,2.311732480e+9,5.395127296e+9,2.815143322e+10,6.183344538e+10,9.464836915e+10,1.156428595e+11
7.273717493e-4,1.121988362e+11,1.213791355e+11,1.114798653e+11,8.538737050e+10,5.145043354e+10,2.096030310e+10,4.568881152e+9,8.788253696e+9,3.371476787e+10,7.274884301e+10,1.144559452e+11,1.460348846e+11,1.573429576e+11,1.442345452e+11,1.101643858e+11,6.552168038e+10,2.484295475e+10,2.686925312e+9,9.356634112e+9,4.770498560e+10,1.119527895e+11,1.888769475e+11,2.610645565e+11,3.113600942e+11,3.273247949e+11,3.045351752e+11,2.478860042e+11,1.705875538e+11,9.115023770e+10,2.913491763e+10,7.177582720e+8,1.511265587e+10,7.263397478e+10,1.647545876e+11,2.760349123e+11,3.873908982e+11,4.799179653e+11,5.384414495e+11,5.541000643e+11,5.255468810e+11,4.586780754e+11,3.651070525e+11,2.598163251e+11,1.585190994e+11,7.523492659e+10,2.046455398e+10,1.785546720e+8,1.564482458e+10,6.397412557e+10,1.391604859e+11,2.333564600e+11,3.381413478e+11,4.455970243e+11,5.490780406e+11,6.436409180e+11,7.261615555e+11,7.951952118e+11,8.506798244e+11,8.935443661e+11,9.253128765e+11,9.477339873e+11,9.624770314e+11,9.709012910e+11,9.738930094e+11,9.717752791e+11,9.642740285e+11,9.505452851e+11,9.292561777e+11,8.987456307e+11,8.572414853e+11,8.031677317e+11,7.355062026e+11,6.541984399e+11,5.605455299e+11,4.575186452e+11,3.499229184e+11,2.443056906e+11,1.485553664e+11,7.115658854e+10,2.012822323e+10,1.754057216e+9,1.928496333e+10,7.185469440e+10,1.538723348e+11,2.551227023e+11,3.617101251e+11,4.578341356e+11,5.281981399e+11,5.606766019e+11,5.487356477e+11,4.930709422e+11,4.020038861e+11,2.904006328e+11,1.771701535e+11,8.173457408e+10,2.015325184e+10,1.736602752e+9,2.695261594e+10,8.719489434e+10,1.665777992e+11,2.454408397e+11,3.048021361e+11,3.307178885e+11,3.174755205e+11,2.687978209e+11,1.967165932e+11,1.183740641e+11,5.156270490e+10,1.017088000e+10,7.464362880e+8,2.109774438e+10,6.129687347e+10,1.067770184e+11,1.426232115e+11,1.578172416e+11,1.482146447e+11,1.174158868e+11,7.532240896e+10,3.486305894e+10,7.921928704e+9,1.725702656e+9,1.678637466e+10,4.699440742e+10,8.177464934e+10,1.095703020e+11,1.215158518e+11
7.431841786e-4,1.031796490e+11,1.214432543e+11,1.216040468e+11,1.032987279e+11,7.210408346e+10,3.797481472e+10,1.220215296e+10,3.836489216e+9,1.670906778e+10,4.802206515e+10,8.899646259e+10,1.274287800e+11,1.514081812e+11,1.530732380e+11,1.312596541e+11,9.220736614e+10,4.806991053e+10,1.361696358e+10,2.053165312e+9,2.113945190e+10,7.071988122e+10,1.423633940e+11,2.212421632e+11,2.897551032e+11,3.319456072e+11,3.375610593e+11,3.047219855e+11,2.405495112e+11,1.596295905e+11,8.073860710e+10,2.265189786e+10,4.117640000e+7,2.038814310e+10,8.255000576e+10,1.771941724e+11,2.888876687e+11,3.992828641e+11,4.906576445e+11,5.490697503e+11,5.665437123e+11,5.419745280e+11,4.807308739e+11,3.931942420e+11,2.926394409e+11,1.929335439e+11,1.064698266e+11,4.265261875e+10,7.081375744e+9,1.436679168e+9,2.394541875e+10,7.023170355e+10,1.343396413e+11,2.097347789e+11,2.901444526e+11,3.701568963e+11,4.455561953e+11,5.134219674e+11,5.720406753e+11,6.206963712e+11,6.593997046e+11,6.886060851e+11,7.089567826e+11,7.210688840e+11,7.253795799e+11,7.220496957e+11,7.109346591e+11,6.916070441e+11,6.634496983e+11,6.258027397e+11,5.781738619e+11,5.204912046e+11,4.533918761e+11,3.784923546e+11,2.986128507e+11,2.178789868e+11,1.416417772e+11,7.616330957e+10,2.803656909e+10,3.357580288e+9,6.724011520e+9,4.019738624e+10,1.024194724e+11,1.880985272e+11,2.880654868e+11,3.900313764e+11,4.800592282e+11,5.446091080e+11,5.728594821e+11,5.588820951e+11,5.031935672e+11,4.132657234e+11,3.027303793e+11,1.892733420e+11,9.151302861e+10,2.542751949e+10,1.072230400e+9,2.034607718e+10,7.639373414e+10,1.548966298e+11,2.370710733e+11,3.037654548e+11,3.397315133e+11,3.370551869e+11,2.968813568e+11,2.289680548e+11,1.491381125e+11,7.525196595e+10,2.271761408e+10,7.106540800e+8,1.009569280e+10,4.359477248e+10,8.813420544e+10,1.286962299e+11,1.525800960e+11,1.528639324e+11,1.300963738e+11,9.176757862e+10,4.976664166e+10,1.662258893e+10,1.683070336e+9,8.380803584e+9,3.339216691e+10,6.789564006e+10,1.004860293e+11,1.207947592e+11,1.226642964e+11
7.589966079e-4,9.052960358e+10,1.164579717e+11,1.267160678e+11,1.178532004e+11,9.232373350e+10,5.795119104e+10,2.565136179e+10,6.090200064e+9,6.310413312e+9,2.739176448e+10,6.390716826e+10,1.053912269e+11,1.394185175e+11,1.553892475e+11,1.478878822e+11,1.185970749e+11,7.616165478e+10,3.399798784e+10,6.640051712e+9,5.638873600e+9,3.616248218e+10,9.524843315e+10,1.722040484e+11,2.510618788e+11,3.144520172e+11,3.478846177e+11,3.433585377e+11,3.013982945e+11,2.310578340e+11,1.479345766e+11,7.072314163e+10,1.716043571e+10,3.014207360e+8,2.593461453e+10,9.162724966e+10,1.874907136e+11,2.983735460e+11,4.069122703e+11,4.967500022e+11,5.552735519e+11,5.754068664e+11,5.562329989e+11,5.024943309e+11,4.232210022e+11,3.298641183e+11,2.343339786e+11,1.472973865e+11,7.695966208e+10,2.843626496e+10,3.687097344e+9,1.899427840e+9,2.015672934e+10,5.422325350e+10,9.930058957e+10,1.506545500e+11,2.040617206e+11,2.560636355e+11,3.040544031e+11,3.462368788e+11,3.814977044e+11,4.092412232e+11,4.292157440e+11,4.413618258e+11,4.456913961e+11,4.422146785e+11,4.309115535e+11,4.117559050e+11,3.847873823e+11,3.502265795e+11,3.086286520e+11,2.610552177e+11,2.092450447e+11,1.557449277e+11,1.039630090e+11,5.809380147e+10,2.287799296e+10,3.169127168e+9,3.315694848e+9,2.640603546e+10,7.347388416e+10,1.428065649e+11,2.295262740e+11,3.256107008e+11,4.204748800e+11,5.021502013e+11,5.589676851e+11,5.815272079e+11,5.646075167e+11,5.086085448e+11,4.201495265e+11,3.115395318e+11,1.990676972e+11,1.003049452e+11,3.087033139e+10,1.306040832e+9,1.476117504e+10,6.607718400e+10,1.426014372e+11,2.266727219e+11,2.993164124e+11,3.443538330e+11,3.519774392e+11,3.209118679e+11,2.585915064e+11,1.792617677e+11,1.004312003e+11,3.855151923e+10,5.017784832e+9,3.527541248e+9,2.948639744e+10,7.160521523e+10,1.152362168e+11,1.465139855e+11,1.561434849e+11,1.417799598e+11,1.083556168e+11,6.630189056e+10,2.823334707e+10,5.098719744e+9,2.953651456e+9,2.130186650e+10,5.346566554e+10,8.882094899e+10,1.161651978e+11,1.271534879e+11,1.187385344e+11
7.748090373e-4,7.512150016e+10,1.066541711e+11,1.262037893e+11,1.276267233e+11,1.101546291e+11,7.887604941e+10,4.337703731e+10,1.491610214e+10,2.978335232e+9,1.227078349e+10,4.110426112e+10,8.169767731e+10,1.223603405e+11,1.509354373e+11,1.584968663e+11,1.422030930e+11,1.064457585e+11,6.192205005e+10,2.285710746e+10,3.132207360e+9,1.238767411e+10,5.317414912e+10,1.199363441e+11,2.001108337e+11,2.770539643e+11,3.340383683e+11,3.583009423e+11,3.441349755e+11,2.942946509e+11,2.194230804e+11,1.357030851e+11,6.134460416e+10,1.275492659e+10,1.254076032e+9,3.100790374e+10,9.852612608e+10,1.936986604e+11,3.020174131e+11,4.074217144e+11,4.951407985e+11,5.539970417e+11,5.778054840e+11,5.657500058e+11,5.218193900e+11,4.535678075e+11,3.705197363e+11,2.825650504e+11,1.986031616e+11,1.256045281e+11,6.814212506e+10,2.835509658e+10,6.242118656e+9,1.549979040e+8,7.367000064e+9,2.461392486e+10,4.854133146e+10,7.602639667e+10,1.043720274e+11,1.313904312e+11,1.554048942e+11,1.751975526e+11,1.899343053e+11,1.990843105e+11,2.023538852e+11,1.996420547e+11,1.910247752e+11,1.767699743e+11,1.573797069e+11,1.336571331e+11,1.067869798e+11,7.841252966e+10,5.069177651e+10,2.630078874e+10,8.357620224e+9,2.362997920e+8,5.253040640e+9,2.622471987e+10,6.492877619e+10,1.215285740e+11,1.940642857e+11,2.781347185e+11,3.669009039e+11,4.515193160e+11,5.220484710e+11,5.687853056e+11,5.838745108e+11,5.629292052e+11,5.063273349e+11,4.198515671e+11,3.143962460e+11,2.046436311e+11,1.068046582e+11,3.577613517e+10,2.243343104e+9,1.035721114e+10,5.656674304e+10,1.299863470e+11,2.143572460e+11,2.912842547e+11,3.440929341e+11,3.614429020e+11,3.398341755e+11,2.843533640e+11,2.074200637e+11,1.257801155e+11,5.645456998e+10,1.264714342e+10,6.516186240e+8,1.856196813e+10,5.712082534e+10,1.024705495e+11,1.400516116e+11,1.585733960e+11,1.529624658e+11,1.254849331e+11,8.475871642e+10,4.298315366e+10,1.222261555e+10,8.470194560e+8,1.117291622e+10,3.897356698e+10,7.495847936e+10,1.077271839e+11,1.272652513e+11,1.279042273e+11,1.098575217e+11
7.906214666e-4,5.815758029e+10,9.274843955e+10,1.199902966e+11,1.316449403e+11,1.238815048e+11,9.868659917e+10,6.350093517e+10,2.913627955e+10,6.571953664e+9,3.591021312e+9,2.228964966e+10,5.824471859e+10,1.016347853e+11,1.400236933e+11,1.620128236e+11,1.606990234e+11,1.359215493e+11,9.462149120e+10,4.917915648e+10,1.416671539e+10,2.401762048e+9,2.137793536e+10,7.104002458e+10,1.434988708e+11,2.247570063e+11,2.979889807e+11,3.475295764e+11,3.625732014e+11,3.396909138e+11,2.836074332e+11,2.061195837e+11,1.234964890e+11,5.302098330e+10,9.489252352e+9,2.423292416e+9,3.452508979e+10,1.015785390e+11,1.936732160e+11,2.973607854e+11,3.982125302e+11,4.832418857e+11,5.427601408e+11,5.714161172e+11,5.683694797e+11,5.367274865e+11,4.824708547e+11,4.131611607e+11,3.366826476e+11,2.602076570e+11,1.895006863e+11,1.285750374e+11,7.966239130e+10,4.341191066e+10,1.922502451e+10,5.637590528e+9,6.849110400e+8,2.207265024e+9,8.078919680e+9,1.636033741e+10,2.538521190e+10,3.379866010e+10,4.056397824e+10,4.495282586e+10,4.653064192e+10,4.514496102e+10,4.092116173e+10,3.426742886e+10,2.588720947e+10,1.679501005e+10,8.327649280e+9,2.139697536e+9,1.681628960e+8,4.549041152e+9,1.746908570e+10,4.094067098e+10,7.649868186e+10,1.248357007e+11,1.854149263e+11,2.561257144e+11,3.330678784e+11,4.105605612e+11,4.814581596e+11,5.378276393e+11,5.719612457e+11,5.776377119e+11,5.514311762e+11,4.938238525e+11,4.098302935e+11,3.088896164e+11,2.038922117e+11,1.093693440e+11,3.908244685e+10,3.431784192e+9,7.222936064e+9,4.833255424e+10,1.176837816e+11,2.006859612e+11,2.799600271e+11,3.388410757e+11,3.649090355e+11,3.527228129e+11,3.050618552e+11,2.323060654e+11,1.500236186e+11,7.530128998e+10,2.269392486e+10,8.058788480e+8,1.038329856e+10,4.442131661e+10,9.026321613e+10,1.331315753e+11,1.601360364e+11,1.636649861e+11,1.432368906e+11,1.053197844e+11,6.120344781e+10,2.356554752e+10,2.743482880e+9,3.795854336e+9,2.519475610e+10,5.949402317e+10,9.572701798e+10,1.227749294e+11,1.326691779e+11,1.228364841e+11,9.663625626e+10
